Has Files,Has Notes,Has Deviations,Has Tasks,Shipment No,Package No,Package Item No,Material Description,Package Item Status,Client/Vendor Material Code,Packed Qty,Counted Qty,Damaged Qty,Issued Qty,Stock Qty,Available Qty,UoM,Inspection Status (Item),BoM Item No,BoM,Barcode Supplier,Loose Part Item No,Partlist,Partlist No,Heat No,Remarks,Maintenance,Discipline,LPID,Spare Part No.,Export Control,Spare Part Type,Certificate available,Original Package No,Commodity Code,Commodity Code Description,Container Name,Content,Country of Origin,Creation Date,Currency,Customs End,Customs Start,Dangerous Goods Check,Date of Readiness,Delivered,Delivery Date,Drawing No,ECCN Number,Export Value Currency,Files,Freight Ton (m³),Gross Weight (kg),Hazardous Material Class,Hazardous Material No,Height (cm),Inspection Date,Inspection Status,Last Modified,Length (cm),Material Description 2,Material Request Status,Net Weight (kg),ODC,Package Status,Pickup Address,Previous Packages,Recipient,Remarks,Requested Qty,SGE Date,SGE No,Stackable,Supplier,Total Material Weight (kg),Volume (m³),Width (cm),Area No,Area Description,BoM Description,Shop/Site Identifier,Pipe Class Item,Supplier No,Supplier Country,Recipient Country,BoM Material Description,BoM Material Description2,Material Quality,Material,Dimension,Component No,Component Family,Material Designation,Inline Instrument Identifier,No Material Identifier,For Requisition,For Construction,Dim 1,Dim 2,Dim 3,Dim 4,Dim 5,Dim 6,Package Type,PO,Last Template Generated,PO item,TON,ippe,MPP,PO Item Description,Name of Vehicle,Place of Departure,Place of Destination,Arrival On Site (ETA),Shipment Start,Shipment End,Tracking No,Description of Goods,Demurrage Days,Invoice Number,Invoice Remarks,Remarks,Place of Loading,EU Exit,Transport Costs Split,Leg (Current Location),Business Case,Payment Terms,Invoice Type,Shipment Instruction (CMR),Shipment Type,Check Sheet ID,Description,Storage Area,Storage Instructions,Storage Position,Remarks
false,false,false,false,80082127,4000239798.00159,2023554583,406.4 x 26.19mm,04 Delivered,,4,,,,4,4,PC,Pending,,,P40002397980002900004 00004000,00004,EEZF008EABA10,,10MC12/B2409,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.30662,1000,,,102,,Pending,12/22/2023 1:41 PM,122,A234 WPBW,None,964.48,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.30662,105,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPBW,ASME B16.9,X2CS,EE00001931,16"*406.4*26.19,EEZF008EABA10,2,A234,GR.WPBW,,,X,X,16",406.4,26.19,,,,Box,4000239798,,00029,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,6070,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-004,,DEFAULT,
false,false,false,false,80082127,4000239798.00160,2023554584,406.4 x 26.19mm,04 Delivered,,4,,,,4,4,PC,Pending,,,P40002397980002900005 00004000,00005,EEZF008EABA10,,10MC12/B2409,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.30662,1000,,,102,,Pending,12/22/2023 1:41 PM,122,A234 WPBW,None,964.48,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.30662,105,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPBW,ASME B16.9,X2CS,EE00001931,16"*406.4*26.19,EEZF008EABA10,2,A234,GR.WPBW,,,X,X,16",406.4,26.19,,,,Box,4000239798,,00029,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,6070,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-005,,DEFAULT,
false,false,false,false,80082127,4000239798.00161,2023554585,406.4 x 26.19mm,04 Delivered,,4,,,,4,4,PC,Pending,,,P40002397980002900006 00004000,00006,EEZF008EABA10,,10MC12/B2409,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.30662,1000,,,102,,Pending,12/22/2023 1:41 PM,122,A234 WPBW,None,964.48,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.30662,105,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPBW,ASME B16.9,X2CS,EE00001931,16"*406.4*26.19,EEZF008EABA10,2,A234,GR.WPBW,,,X,X,16",406.4,26.19,,,,Box,4000239798,,00029,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,6070,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-006,,DEFAULT,
false,false,false,false,80082127,4000239798.00162,2023554586,406.4 x 26.19mm,04 Delivered,,4,,,,4,4,PC,Pending,,,P40002397980002900007 00004000,00007,EEZF008EABA10,,10MC12/B2409,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.30662,1000,,,102,,Pending,12/22/2023 1:41 PM,122,A234 WPBW,None,964.48,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.30662,105,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPBW,ASME B16.9,X2CS,EE00001931,16"*406.4*26.19,EEZF008EABA10,2,A234,GR.WPBW,,,X,X,16",406.4,26.19,,,,Box,4000239798,,00029,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,6070,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-006,,DEFAULT,
false,false,false,false,80082127,4000239798.00163,2023554587,406.4 x 26.19mm,04 Delivered,,4,,,,4,4,PC,Pending,,,P40002397980002900008 00004000,00008,EEZF008EABA10,,10MC12/B2409,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.30662,1000,,,102,,Pending,12/22/2023 1:41 PM,122,A234 WPBW,None,964.48,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.30662,105,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPBW,ASME B16.9,X2CS,EE00001931,16"*406.4*26.19,EEZF008EABA10,2,A234,GR.WPBW,,,X,X,16",406.4,26.19,,,,Box,4000239798,,00029,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,6070,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-005,,DEFAULT,
false,false,false,false,80082127,4000239798.00164,2023554580,406.4 x 26.19mm,04 Delivered,,1,,,,1,1,PC,Pending,,,P40002397980002900001 00001000,00001,EEZF008EABA10,,10MC12/B2409,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.30662,1000,,,102,,Pending,12/22/2023 1:41 PM,122,A234 WPBW,None,905.2,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.30662,105,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPBW,ASME B16.9,X2CS,EE00001931,16"*406.4*26.19,EEZF008EABA10,2,A234,GR.WPBW,,,X,X,16",406.4,26.19,,,,Box,4000239798,,00029,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,6070,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-004,,DEFAULT,
false,false,false,false,80082127,4000239798.00164,2023554616,406.4 x 26.19mm,04 Delivered,,3,,,,3,3,PC,Pending,,,P40002397980007000001 00003000,00001,EEZZ004EDAA10,,11MC8/B2282,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.30662,1000,,,102,,Pending,12/22/2023 1:41 PM,122,A420 WPL6,None,905.2,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.30662,105,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A420,GR.WPL6,ASME B16.9,X2CS,EE00000134,16"*406.4*26.19,EEZZ004EDAA10,2,A420,GR.WPL6,,,X,X,16",406.4,26.19,,,,Box,4000239798,,00070,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,1680,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-004,,DEFAULT,
false,false,false,false,80082127,4000239798.00165,2023554617,406.4 x 26.19mm,04 Delivered,,4,,,,4,4,PC,Pending,,,P40002397980007000002 00004000,00002,EEZZ004EDAA10,,11MC8/B2282,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.30662,980,,,102,,Pending,12/22/2023 1:41 PM,122,A420 WPL6,None,885.44,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.30662,105,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A420,GR.WPL6,ASME B16.9,X2CS,EE00000134,16"*406.4*26.19,EEZZ004EDAA10,2,A420,GR.WPL6,,,X,X,16",406.4,26.19,,,,Box,4000239798,,00070,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,1680,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-005,,DEFAULT,
false,false,false,false,80082127,4000239798.00166,2023554618,406.4 x 26.19mm,04 Delivered,,4,,,,4,4,PC,Pending,,,P40002397980007000003 00004000,00003,EEZZ004EDAA10,,11MC8/B2282,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.30662,960,,,102,,Pending,12/22/2023 1:41 PM,122,A420 WPL6,None,885.44,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.30662,105,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A420,GR.WPL6,ASME B16.9,X2CS,EE00000134,16"*406.4*26.19,EEZZ004EDAA10,2,A420,GR.WPL6,,,X,X,16",406.4,26.19,,,,Box,4000239798,,00070,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,1680,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-004,,DEFAULT,
false,false,false,false,80082127,4000239798.00167,2023554605,457.0 x 23.83mm,04 Delivered,,2,,,,2,2,PC,Pending,,,P40002397980004800002 00002000,00002,EEZF008EABAS8,,6RC12/B2492,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.006866,620,,,63,,Pending,12/22/2023 1:41 PM,131,A234 WPBW,None,538.84,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.006866,122,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPBW,ASME B16.9,X2CS,EE00001520,18"*457.0*23.83,EEZF008EABAS8,2,A234,GR.WPBW,,,X,X,18",457.0,23.83,,,,Box,4000239798,,00048,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,4910,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-005,,DEFAULT,
false,false,false,false,80082127,4000239798.00168,2023554606,457.0 x 23.83mm,04 Delivered,,2,,,,2,2,PC,Pending,,,P40002397980004800003 00002000,00003,EEZF008EABAS8,,6RC12/B2492,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.006866,620,,,63,,Pending,12/22/2023 1:41 PM,131,A234 WPBW,None,538.84,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.006866,122,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPBW,ASME B16.9,X2CS,EE00001520,18"*457.0*23.83,EEZF008EABAS8,2,A234,GR.WPBW,,,X,X,18",457.0,23.83,,,,Box,4000239798,,00048,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,4910,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-005,,DEFAULT,
false,false,false,false,80082127,4000239798.00169,2023554607,457.0 x 23.83mm,04 Delivered,,2,,,,2,2,PC,Pending,,,P40002397980004800004 00002000,00004,EEZF008EABAS8,,6RC12/B2492,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.006866,620,,,63,,Pending,12/22/2023 1:41 PM,131,A234 WPBW,None,538.84,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.006866,122,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPBW,ASME B16.9,X2CS,EE00001520,18"*457.0*23.83,EEZF008EABAS8,2,A234,GR.WPBW,,,X,X,18",457.0,23.83,,,,Box,4000239798,,00048,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,4910,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-005,,DEFAULT,
false,false,false,false,80082127,4000239798.00170,2023554594,406.4 x 21.44mm,04 Delivered,,4,,,,4,4,PC,Pending,,,P40002397980004700001 00004000,00001,EEZF008EABAS8,,10MC12/B2409,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.30662,930,,,102,,Pending,12/22/2023 1:41 PM,122,A234 WPBW,None,851.08,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.30662,105,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPBW,ASME B16.9,X2CS,EE00001519,16"*406.4*21.44,EEZF008EABAS8,2,A234,GR.WPBW,,,X,X,16",406.4,21.44,,,,Box,4000239798,,00047,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,4900,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-006,,DEFAULT,
false,false,false,false,80082127,4000239798.00171,2023554595,406.4 x 21.44mm,04 Delivered,,4,,,,4,4,PC,Pending,,,P40002397980004700002 00004000,00002,EEZF008EABAS8,,10MC12/B2409,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.30662,930,,,102,,Pending,12/22/2023 1:41 PM,122,A234 WPBW,None,851.08,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.30662,105,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPBW,ASME B16.9,X2CS,EE00001519,16"*406.4*21.44,EEZF008EABAS8,2,A234,GR.WPBW,,,X,X,16",406.4,21.44,,,,Box,4000239798,,00047,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,4900,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-004,,DEFAULT,
false,false,false,false,80082127,4000239798.00172,2023554596,406.4 x 21.44mm,04 Delivered,,4,,,,4,4,PC,Pending,,,P40002397980004700003 00004000,00003,EEZF008EABAS8,,10MC12/B2409,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.30662,930,,,102,,Pending,12/22/2023 1:41 PM,122,A234 WPBW,None,851.08,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.30662,105,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPBW,ASME B16.9,X2CS,EE00001519,16"*406.4*21.44,EEZF008EABAS8,2,A234,GR.WPBW,,,X,X,16",406.4,21.44,,,,Box,4000239798,,00047,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,4900,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-004,,DEFAULT,
false,false,false,false,80082127,4000239798.00173,2023554597,406.4 x 21.44mm,04 Delivered,,4,,,,4,4,PC,Pending,,,P40002397980004700004 00004000,00004,EEZF008EABAS8,,10MC12/B2409,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.30662,930,,,102,,Pending,12/22/2023 1:41 PM,122,A234 WPBW,None,851.08,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.30662,105,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPBW,ASME B16.9,X2CS,EE00001519,16"*406.4*21.44,EEZF008EABAS8,2,A234,GR.WPBW,,,X,X,16",406.4,21.44,,,,Box,4000239798,,00047,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,4900,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-004,,DEFAULT,
false,false,false,false,80082127,4000239798.00174,2023554598,406.4 x 21.44mm,04 Delivered,,4,,,,4,4,PC,Pending,,,P40002397980004700005 00004000,00005,EEZF008EABAS8,,10MC12/B2409,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.30662,930,,,102,,Pending,12/22/2023 1:41 PM,122,A234 WPBW,None,851.08,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.30662,105,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPBW,ASME B16.9,X2CS,EE00001519,16"*406.4*21.44,EEZF008EABAS8,2,A234,GR.WPBW,,,X,X,16",406.4,21.44,,,,Box,4000239798,,00047,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,4900,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-004,,DEFAULT,
false,false,false,false,80082127,4000239798.00175,2023554599,406.4 x 21.44mm,04 Delivered,,4,,,,4,4,PC,Pending,,,P40002397980004700006 00004000,00006,EEZF008EABAS8,,10MC12/B2409,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.30662,930,,,102,,Pending,12/22/2023 1:41 PM,122,A234 WPBW,None,851.08,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.30662,105,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPBW,ASME B16.9,X2CS,EE00001519,16"*406.4*21.44,EEZF008EABAS8,2,A234,GR.WPBW,,,X,X,16",406.4,21.44,,,,Box,4000239798,,00047,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,4900,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-003,,DEFAULT,
false,false,false,false,80082127,4000239798.00176,2023554600,406.4 x 21.44mm,04 Delivered,,4,,,,4,4,PC,Pending,,,P40002397980004700007 00004000,00007,EEZF008EABAS8,,10MC12/B2409,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.30662,930,,,102,,Pending,12/22/2023 1:41 PM,122,A234 WPBW,None,851.08,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.30662,105,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPBW,ASME B16.9,X2CS,EE00001519,16"*406.4*21.44,EEZF008EABAS8,2,A234,GR.WPBW,,,X,X,16",406.4,21.44,,,,Box,4000239798,,00047,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,4900,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-005,,DEFAULT,
false,false,false,false,80082127,4000239798.00177,2023554601,406.4 x 21.44mm,04 Delivered,,4,,,,4,4,PC,Pending,,,P40002397980004700008 00004000,00008,EEZF008EABAS8,,10MC12/B2409,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.30662,930,,,102,,Pending,12/22/2023 1:41 PM,122,A234 WPBW,None,851.08,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.30662,105,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPBW,ASME B16.9,X2CS,EE00001519,16"*406.4*21.44,EEZF008EABAS8,2,A234,GR.WPBW,,,X,X,16",406.4,21.44,,,,Box,4000239798,,00047,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,4900,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-004,,DEFAULT,
false,false,false,false,80082127,4000239798.00178,2023554602,406.4 x 21.44mm,04 Delivered,,4,,,,4,4,PC,Pending,,,P40002397980004700009 00004000,00009,EEZF008EABAS8,,10MC12/B2409,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.30662,930,,,102,,Pending,12/22/2023 1:41 PM,122,A234 WPBW,None,851.08,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.30662,105,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPBW,ASME B16.9,X2CS,EE00001519,16"*406.4*21.44,EEZF008EABAS8,2,A234,GR.WPBW,,,X,X,16",406.4,21.44,,,,Box,4000239798,,00047,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,4900,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-006,,DEFAULT,
false,false,false,false,80082127,4000239798.00179,2023554707,219.1 x 23.01mm,04 Delivered,,30,,,,30,30,PC,Pending,,,P40002397980013400001 00030000,00001,EEZZ195EAAA16,,7HC16/B2323,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.7,1700,,,110,,Pending,12/22/2023 1:41 PM,110,A234 WPB,None,1624.2,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.21,100,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPB,ASME B16.9,X2CS,EE00005636,8"*219.1*23.01,EEZZ195EAAA16,2,A234,GR.WPB,,,X,X,8",219.1,23.01,,,,Box,4000239798,,00134,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,7220,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-006,,DEFAULT,
false,false,false,false,80082127,4000239798.00180,2023554691,219.1 x 23.01mm,04 Delivered,,11,,,,11,11,PC,Pending,,,P40002397980011200001 00011000,00001,EEZZ007EAAA16,,7HC16/B2323,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.75,1750,,,110,,Pending,12/22/2023 1:41 PM,110,A234 WPB,None,1678.34,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.21,100,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPB,ASME B16.9,X2CS,EE00001545,8"*219.1*23.01,EEZZ007EAAA16,2,A234,GR.WPB,,,X,X,8",219.1,23.01,,,,Box,4000239798,,00112,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,5090,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-004,,DEFAULT,
false,false,false,false,80082127,4000239798.00180,2023554708,219.1 x 23.01mm,04 Delivered,,20,,,,20,20,PC,Pending,,,P40002397980013400002 00020000,00002,EEZZ195EAAA16,,7HC16/B2323,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.75,1750,,,110,,Pending,12/22/2023 1:41 PM,110,A234 WPB,None,1678.34,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.21,100,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPB,ASME B16.9,X2CS,EE00005636,8"*219.1*23.01,EEZZ195EAAA16,2,A234,GR.WPB,,,X,X,8",219.1,23.01,,,,Box,4000239798,,00134,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,7220,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-004,,DEFAULT,
false,false,false,false,80082127,4000239798.00181,2023554693,273.0 x 28.58mm,04 Delivered,,12,,,,12,12,PC,Pending,,,P40002397980012700002 00012000,00002,EEZZ195EAAA16,,14JC16/B2344,,,,,0001X2CS,,,,,,,,,IN,12/22/2023 1:41 PM,USD,,,,,true,02/10/2024 7:08 AM,,,USD,,1.3,1300,,,125,,Pending,12/22/2023 1:41 PM,122,A234 WPB,None,1211.04,,04 Delivered,,,,,,,,,thyssenkrupp Materials Trading GmbH,,1.22,80,,,,,,IH70000002,,,Elbow, 90 Deg. ASME B16.9 90 Deg. LR BW A234,GR.WPB,ASME B16.9,X2CS,EE00005637,10"*273.0*28.58,EEZZ195EAAA16,2,A234,GR.WPB,,,X,X,10",273.0,28.58,,,,Box,4000239798,,00127,0001X2CS,KXEO_01700_0000_0001_200_X2CS002A_X2CS,7150,Fittings, Carbon Steel,MV"SOUNION TRADER",,,02/10/2024,12/25/2023,,021,,,,,,,,,,,,Customs Invoice,,Seafreight,,,L3-J-005,,DEFAULT,
